,household_size,empl_agriculture,empl_professional,empl_social,empl_services,empl_manufacturing,empl_retail,empl_transp_utilities,prc_fam_poverty,avg_income,prc_public_transp,population,pop_65_plus,county,state,FIPS,area,prc_obese,incarcerated,domestic_passengers,intl_passengers,deaths_march24,deaths_april1,deaths,cases_march24,cases_april1,cases_april23,ten_plus,order,density,death_prc,uninsured,log_population,log_density,log_intl_passengers,log_domestic_passengers,log_area,log_cases_march24,log_incarcerated,log_empl_agriculture,log_prc_public_transp,log_deaths
382,0.23799006067385833,-0.4271452733266062,0.43453237247674087,-0.5564570117966207,0.4705339522722391,-0.15921856029921727,-0.7081379325982717,0.8566596306868113,-1.0905388925633104,0.1784176638636173,-0.24655029981862955,-0.15275376345538855,-0.5971258931349569,Clay County,MO,29047.0,-0.36885886335107654,0.38288827681683063,-0.2941889201808474,0.16508732734514778,-0.2566045534918773,0,0,1.0,-0.16038570402884633,21,62,-0.19418583382848195,-0.958718020045714,-0.06799935967328348,4.059018123515921e-06,-0.5218198776029402,0.24647188434606104,0.5900444159722605,-0.5099839552716328,0.9862874387271072,-0.5790801768604662,-0.43476480474160945,0.04365339164823644,-0.4918502587301052,-0.22269033438905328,0.6931471805599453
383,-0.7612878646778927,0.2795342620790117,0.2348238677110871,-0.3420379155935219,1.3177949666678397,-0.9267894360238903,-0.7839438215260874,-1.1389537612484533,0.20458281835685102,0.04240836118583619,-0.15593742264760502,-0.4537576982256575,0.4166978716867074,Lewis and Clark County,MT,30049.0,1.3176300335182185,-0.9169364444633636,-0.5499637242564471,-0.4539129743497599,-0.2566045534918773,0,0,1e-06,-0.16038570402884633,14,16,-0.313142637218226,0.15519678220221764,-0.24528998093208396,1.4556040756914118e-11,-0.23106926848131376,-1.1680677118153546,-2.159181713790199,-0.5099839552716328,-1.1410281813195413,1.8703200447029786,-0.43476480474160945,-1.0080524252913434,0.763989413037033,0.1195534142353333,9.999995000003334e-07
384,-1.2009701518326625,0.1460750116347291,-0.09831318058643726,0.25351448875753424,1.4169857412898648,-0.8599916718601748,0.7474061848226733,0.8255568637636871,-0.8786098853218295,-0.04275634236006413,-0.13781484721340015,-0.3688924287771024,-0.30767238971160465,Missoula County,MT,30063.0,0.8409061875197613,-1.6704580220170993,-0.25067167920965167,-0.40828085033148026,-0.2566045534918773,0,0,1.0,-0.16038570402884633,14,39,-0.313142637218226,0.15519678220221764,-0.23762737343470636,8.418146155853557e-06,-0.5985944734127854,-0.5615027781260821,-1.5045572996792722,-0.5099839552716328,0.6298592031435118,1.5441632620113193,-0.43476480474160945,0.1270423568288258,0.5870856955818945,0.17897580292864979,0.6931471805599453
385,-0.9611434497482422,0.408444327157509,0.3368821675476953,-0.2948457612514618,0.7374400061479107,-1.088580717565917,-0.13812308095097262,1.0224231009017,-0.47829953831014327,0.016858950122066094,-0.24655029981862955,-0.2988431298886801,0.06820712158804002,Yellowstone County,MT,30111.0,0.8628691643052832,-0.8604223261468333,-0.22047604261739337,-0.40655481254355436,-0.2566045534918773,0,0,1.0,-0.15110916989681403,32,76,0.16268457634075015,0.15519678220221764,-0.23319456047418805,6.244653015855174e-06,-0.20270908926220235,-0.23068756217579148,-1.2792424607475146,-0.5099839552716328,0.6349342582907445,1.5614431336719754,-0.07601198086292622,0.17922427786279907,0.919091658442866,-0.22269033438905328,0.6931471805599453
386,-0.24166334349498256,-0.2531464278632187,0.6807067824501777,-0.2570263052278975,-0.5551243675972022,0.22756801342833172,-0.9531616708633714,-1.493688017867242,-1.25537256486224,2.9343220483093857,0.15214635973387836,-0.35885755243317247,0.4702762316283875,Hunterdon County,NJ,34019.0,-0.3520464717911536,-2.197923126304714,-0.5428588685876804,-0.4104385054437493,-0.2566045534918773,0,0,22.0,-0.1140030333686848,117,464,0.7574685932894704,1.0215749617283867,-0.16505372559557047,0.00017640361146302743,0.5548616816035049,-0.5076073863530618,-0.01997648953581273,-0.5099839552716328,0.6232380259256465,-0.4954248420018716,0.5641147726159846,-0.9392033778462615,-0.08736830332326885,0.8921984010291372,3.1354942159291497
387,1.1573257519974691,6.937459300320253,-1.010885122752739,-1.551172263472985,0.2713619506330323,-1.3681142770870882,-1.367081148051919,-0.12089069330948134,1.0758465147940504,-1.106933802190329,-0.3915308851696934,-0.4522142620701079,-1.2709813622280617,Lea County,NM,35025.0,1.8310910483610816,0.364050237377987,-0.24800735833386417,-0.4539129743497599,-0.2566045534918773,0,0,1e-06,-0.16657006011686787,2,8,-3.287062721961827,0.6502700276457428,-0.24647406672281985,1.4365545675252474e-11,0.6954124368292102,-1.153476299299774,-2.33205527307591,-0.5099839552716328,-1.1410281813195413,2.140609178084674,-0.8791205819558919,0.1318179802639521,3.802372447610571,-1.0433669830218941,9.999995000003334e-07
388,-0.881201215720102,0.21708361422738087,-0.2527528225613567,0.11745390953833801,0.23929671976092973,-0.6399732696551554,1.0882166675014593,-1.6161324324318842,-0.5489425407239702,-0.6682720231800275,-0.2827954506870394,-0.3808129741014128,-0.6702525765452599,Jefferson County,NY,36045.0,0.1111040672598428,0.6277827895217941,-0.49312487890631385,-0.4539129743497599,-0.2566045534918773,0,0,1e-06,-0.16657006011686787,12,56,-0.43209944060797,0.8978066503675055,-0.22513651738471943,8.948145496845779e-12,4.253444763052547,-0.629132100731395,-0.9830703908674018,-0.5099839552716328,-1.1410281813195413,0.7344050783050784,-0.8791205819558919,-0.5924582105036154,0.6834784979885238,-0.3871408215899286,9.999995000003334e-07
389,-1.1609990348185935,-0.5038323135806226,-0.8788601591561058,0.4296703914978505,0.3176127819731709,0.5867685649236809,0.23424098034722657,-0.29160527325336155,0.22813048582812662,0.027154981446271955,-0.1015696963449903,-0.21363054494957875,0.5299255641812839,Niagara County,NY,36063.0,-0.29996772021595325,0.4582404345722039,-0.22935711220335167,-0.1834645363314962,-0.2566045534918773,0,0,18.0,-0.14183263576478172,46,295,0.2816413797304942,0.8978066503675055,-0.13216740626586368,8.55379146806822e-05,-0.35632403758013037,0.07185384443084679,0.24132734335796693,-0.5099839552716328,0.8731015875808703,-0.2696839707994865,0.15264158128346056,0.16430441593874173,-0.7057543852486264,0.29073266333248443,2.9444389791664403
390,0.5577589967864189,-0.6804605155309101,0.35919888837142155,1.3663755795500319,-0.9016996900005363,-1.0888981202143804,0.7205907023409991,-0.20054518542123353,-1.0434435576207592,1.883745518746899,1.2395008857861727,-0.4026057504667631,0.14444561822455637,Putnam County,NY,36079.0,-0.46084776461554355,-1.6892960614559422,-0.5099989111196347,-0.43406353978862305,-0.19918207915543643,0,0,7.0,-0.07380471879654478,207,615,0.7574685932894704,0.8978066503675055,-0.12432952879457293,7.078428993245156e-05,-0.6551452336378591,-0.7645759277883251,0.29288320208576074,1.5873865315942401,0.5160706305207834,-1.1948343522160256,0.8983025269012384,-0.6907917281980331,-1.3323774146050291,2.1715376236482036,2.0794415416798357
391,2.476372613461781,-0.6880777458684565,0.6080240114548945,1.5932833781457179,-0.6016371049054866,-1.0354683655706436,0.0904648601944978,-0.5903750215964418,0.20458281835685102,0.6793640768104727,0.9314171034046893,-0.018351139723503062,-0.23140871088441883,Rockland County,NY,36087.0,-0.49211484669094413,-1.5574297853840386,-0.3989855412951556,1.1534596077788426,0.1799491272900685,5,18,436.0,1.6609071638934971,3321,9828,1.4712094136279346,0.8978066503675055,0.30315018270465843,0.0013386757549240856,-0.5882658722097011,0.5556703980592151,1.486289881991404,1.9408499655469407,1.1167276497889544,-1.5138428120837264,2.7698794235639674,-0.21587952375190678,-1.3653229882844917,1.9113813987490704,6.07993319509559
392,-0.3615766945371919,-0.15827957952639293,-0.8241892579658848,2.3511999474122844,0.8064159457559044,-0.9035704753587465,-0.8545691994888407,0.5749814246843772,0.4400594930696076,-0.37845780812830704,-0.24655029981862955,-0.4422403777147617,0.5030876895230362,Sullivan County,NY,36105.0,-0.054408749519136414,0.2886980796226137,-0.45493627968669303,-0.43406353978862305,-0.19918207915543643,0,1,17.0,-0.13255610163274942,121,580,0.6385117898997263,0.8978066503675055,-0.22812284931139543,0.00022517152772258867,0.07906897855116352,-1.0635539157424136,-1.080653894699746,1.5873865315942401,0.5160706305207834,0.4284233774086718,0.32083540781901126,-0.4129321135134592,0.0985793446177797,-0.22269033438905328,2.8903717578961645
393,-0.12174999245277145,-0.31916942933479026,0.2754442423688579,0.41177197953591954,-0.6726364017011376,0.8229490437021922,-0.7040430293680358,-0.3358939314576026,-0.7137762130228998,1.3536905727970416,-0.19218257351601484,-0.4462370471889016,1.8324997753847212,Chatham County,NC,37037.0,-0.211923010418362,-1.5009156670675083,-0.5455231894634679,-0.4539129743497599,-0.2566045534918773,0,0,6.0,-0.16038570402884633,16,156,-0.07522903043873792,-0.09233984051954496,-0.2194896091065038,8.203557609483313e-05,-0.5180572306678609,-1.0987154091634965,-0.8255786461137723,-0.5099839552716328,-1.1410281813195413,0.03227868813851038,-0.43476480474160945,-0.9641794713898096,-0.22983242243599183,-0.007462782656607728,1.9459101490553132
394,-0.6413745136356815,0.45361131958336415,-0.4293916211991802,-1.9951739207677155,0.7289656250892808,-0.16369409380528313,-0.04276060571701976,0.5680188487092589,0.557797830425986,-0.6453919535706811,-0.3915308851696934,-0.3957949784082458,0.5568605264381998,Craven County,NC,37049.0,-0.19717636159597876,-0.05038663027656746,-0.3643493699099182,-0.4539129743497599,-0.2566045534918773,0,0,4.0,-0.1634778820728571,7,37,-0.7889698507772022,-0.09233984051954496,-0.20828125993326288,3.8868159203980106e-05,2.1130596874673415,-0.7204407264092733,-0.5820503602134742,-0.5099839552716328,-1.1410281813195413,0.0758283078771673,-0.6191891153067324,-0.11824129423425982,0.9702746514177287,-1.0433669830218941,1.6094379124341003
395,1.0374124009552599,0.16613597687596354,-0.5236904824773586,-0.3886769249803666,-0.10097699383282754,-0.31753974123693046,1.0740866061489578,-0.4796697881832935,0.746179170196191,-1.0747745932394144,-0.3915308851696934,-0.3427624443346863,-0.9380432305389538,Harnett County,NC,37085.0,-0.2599584148752847,0.38288827681683063,-0.4291811778874139,-0.42866967170135467,-0.2566045534918773,0,1,5.0,-0.1449248138087925,18,74,0.16268457634075015,-0.09233984051954496,-0.18452939264529503,3.725393774121925e-05,1.178148777910735,-0.42629215582897434,-0.22690937993347704,-0.5099839552716328,0.548929687133528,-0.12243876763005743,0.08509812855671012,-0.31481337365661816,0.6148724596127846,-1.0433669830218941,1.791759469228055
396,-0.001836641410562106,-0.2682305373615878,-0.5531619860808507,-1.099347202091339,-0.29012280728683765,2.0597108191187217,-0.4431088674352226,-0.15057144172570977,0.3458688231845049,-0.7174641728401222,-0.3734083278580639,-0.3272823387877527,0.21488447561241528,Randolph County,NC,37151.0,-0.15665475205640042,0.26986004018377,-0.3554683003239599,-0.3532635037187046,-0.2566045534918773,0,0,2.0,-0.16657006011686787,17,97,-0.313142637218226,-0.09233984051954496,-0.19704770452407014,1.3951768735481439e-05,-0.4575261963975949,-0.3533416319884876,-0.3946827659344125,-0.5099839552716328,0.7379882796221808,0.1875337388474947,-0.8791205819558919,-0.09539065956730393,-0.11888786295066185,-0.9102935826664934,1.0986122886681096
397,-0.3216055775231227,-0.2033985061834298,-1.029382237409354,0.0860330182975742,0.7397374815355324,1.0957411232876284,0.3261741813780522,-0.8280461166332127,1.311323189506807,-0.9402906285355898,-0.3009180261212443,-0.43214789782605834,0.3541495758620443,Wilson County,NC,37195.0,-0.3849055529362847,0.2133459218672404,-0.43539792659758475,-0.4539129743497599,-0.2566045534918773,0,0,6.0,-0.15729352598483556,15,130,-0.313142637218226,-0.09233984051954496,-0.18580852455319127,7.366030323491498e-05,-0.2872931604172803,-0.9794343960245013,-0.2425438267787586,-0.5099839552716328,-1.1410281813195413,-0.6651336051429059,-0.29171419593082226,-0.33718343557095826,0.012654474796873906,-0.4772504981248477,1.9459101490553132
398,0.23799006067385833,-0.22689281218960552,-0.8491524332631011,-0.7361575013942228,-0.9401920985573943,2.77802353312348,-0.06276531041622659,-0.5256773995101572,1.2877755220355314,-1.0435051647733078,-0.3371631769896541,-0.4049759669120034,0.5598702403615119,Ashtabula County,OH,39007.0,-0.20104894064795317,1.3059522093201565,-0.48779623715473885,-0.4539129743497599,-0.2566045534918773,0,0,7.0,-0.16038570402884633,6,98,-1.0268834575566903,0.7740383390066241,-0.2101321373471161,7.180002666858133e-05,0.5516798948458165,-0.7803574177961324,-0.6175500708677752,-0.5099839552716328,-1.1410281813195413,0.06455293345587479,-0.43476480474160945,-0.5642468555145398,-0.033855816723534875,-0.6770500985037974,2.0794415416798357
399,-0.12174999245277145,2.410786100548986,0.13650348208231977,0.05464272166274292,-0.9041980794267622,0.1783877246427198,-0.07310206826055003,-0.5151675809750217,-0.33701353348248936,-0.8591934929202399,-0.3734083278580639,-0.4557822934022565,1.0815039286059596,Belmont County,OH,39013.0,-0.29458577180374984,0.7219729867160111,-0.5206561946227847,-0.4539129743497599,-0.2566045534918773,0,0,6.0,-0.1634778820728571,11,95,-0.6700130473874581,0.7740383390066241,-0.21368679587392234,8.888230501444337e-05,1.8564224846327912,-1.18750408820156,-0.6904256788095372,-0.5099839552716328,-1.1410281813195413,-0.24872731558534883,-0.6191891153067324,-0.7615051465652526,2.3785897814083157,-0.9102935826664934,1.9459101490553132
400,-1.0011145667623131,-0.03688503629465682,-0.920013844749225,-0.6563277947748706,0.1003682117689554,1.3843511091269742,1.3580856841408262,0.6654162333055978,-0.7373238804941754,0.052323058016552945,-0.0653245454765805,-0.4415084738517569,0.052513237811933636,Hancock County,OH,39063.0,-0.295009937645858,0.364050237377987,-0.5304253711673388,-0.4539129743497599,-0.2566045534918773,0,0,1.0,-0.16657006011686787,6,32,-1.1458402609464342,0.7740383390066241,-0.20894927521479087,1.3170025023047546e-05,-0.31065192337897624,-1.0572340379237304,-0.5946841879319842,-0.5099839552716328,-1.1410281813195413,-0.25036496840572525,-0.8791205819558919,-0.8338208417424604,0.31040118007440703,0.39420335466109563,0.6931471805599453
401,-0.8012589816919619,-0.47116110958534374,-1.598721273785176,0.8749342965140012,-0.31015600105647134,1.3383223399112896,0.3911890907174832,-0.08020286693609799,1.1935848521504286,-1.0994342238183765,-0.1015696963449903,-0.439812557724748,0.16225377309743677,Ross County,OH,39141.0,-0.20806695730828792,1.061057696615193,-0.4691459910242264,-0.4539129743497599,-0.2566045534918773,0,0,1.0,-0.16966223785166085,2,30,-1.5027106711156664,0.7740383390066241,-0.21818609772846875,1.2998661137902796e-05,2.6381778451930495,-1.0427271723654434,-0.7931952290963936,-0.5099839552716328,-1.1410281813195413,0.04382894113118582,-1.3234762950631902,-0.47411938251346125,-0.6113391601838378,0.29073266333248443,0.6931471805599453
402,-0.8412300987060328,-0.4362224310198828,-0.4206553619732657,-0.21267341409933954,0.14293461988700518,1.058381403632978,-0.031165727057302785,0.25875800700533874,0.41651182559833205,-0.4872652502705319,-0.21030514895021976,0.05937806706075477,0.641781353985474,Stark County,OH,39151.0,-0.2708214673510934,0.7031349472771674,-0.22846900524475586,-0.4057996710113368,-0.2566045534918773,1,3,30.0,-0.13255610163274942,52,290,0.5195549865099822,0.7740383390066241,-0.060374668034489945,8.073761888614381e-05,-0.23348866195829623,0.7016445427492161,0.6230343848686922,-0.5099839552716328,0.637096688095317,-0.16056328466678807,0.32083540781901126,0.1658118250615082,-0.515818717215472,-0.07558436080714451,3.4339872044851463
403,-0.44151892856533204,-0.17360043629654337,-1.4410303289509052,0.2327974611728597,0.5750766493982667,1.842037670485066,-0.8407239697688498,-0.05412779361086168,0.06329681352919714,-0.6123429641349587,-0.3734083278580639,-0.41398414478144036,0.6803372466226739,Tuscarawas County,OH,39157.0,-0.2750245652410741,0.364050237377987,-0.5224324085399763,-0.4057996710113368,-0.2566045534918773,0,0,1e-06,-0.1634778820728571,14,42,-0.6700130473874581,0.7740383390066241,-0.20319339369999437,1.0848810970317653e-11,-0.36520807666100263,-0.842475094774679,-0.4917924948959566,-0.5099839552716328,0.637096688095317,-0.175665478275661,-0.6191891153067324,-0.7740721024266565,0.06988300492231948,-0.9102935826664934,9.999995000003334e-07
404,0.11807670963164901,0.034874519360363655,-0.8079623966448057,0.41226302340050985,-0.2043800411915704,-0.30139337683424766,0.10983663419326381,-1.5809979095307525,0.7932745051387425,-0.8855055729709882,-0.15593742264760502,-0.36612915284987807,-0.9511382168984667,Comanche County,OK,40031.0,0.0013167265687339712,0.2133459218672404,-0.15031559288832264,-0.4539129743497599,-0.2566045534918773,0,0,1.0,-0.16966223785166085,21,75,-0.313142637218226,-3.1865476245415776,-0.21789267532054585,8.304130474498016e-06,4.6193928952990335,-0.5463982221917969,-0.7860807735819324,-0.5099839552716328,-1.1410281813195413,0.5409199056788693,-1.3234762950631902,0.2864558947108087,0.4243061500891113,0.1195534142353333,0.6931471805599453
405,-0.08177887543870226,0.4012293691772195,0.34807398721198246,-0.3582781892948843,0.7207843740322931,-0.8189121381144993,0.37901070113698093,-0.5740036864032798,1.0758465147940504,-0.10643920277274482,-0.2646728752528345,0.7726590428847008,-0.7105321622817037,Oklahoma County,OK,40109.0,-0.1972534826581802,-0.0880627091542541,1.4891298526795835,-0.23028320345162395,-0.2566045534918773,0,10,25.0,-0.07998907488456632,192,634,0.8764253966792144,-3.1865476245415776,0.07911553740936061,3.154247762376637e-05,-0.17378428709786237,1.5407469794799549,1.0670947019742156,-0.5099839552716328,0.8471175094136065,0.07560485425561066,0.8569288251469028,1.2745769579860065,0.9107721135644609,-0.30249579152662687,3.258096538021482
406,0.07810559261757805,0.7953044751068489,-1.0631167601861766,-0.28711375250349314,-0.07273341261417912,-0.01937132529083626,-0.2480050318595155,0.45241293389149473,1.2877755220355314,-1.0825283946070263,-0.3734083278580639,-0.4470163892652494,-0.09638014760618177,Pottawatomie County,OK,40125.0,-0.15381779869684595,0.9291914205432886,-0.3021818828082099,-0.4539129743497599,-0.2566045534918773,0,0,4.0,-0.16966223785166085,6,38,-0.9079266541669462,-3.1865476245415776,-0.22390276233246842,5.503653049711745e-05,0.32102659118125454,-1.1057038108196402,-0.9459522258024174,-0.5099839552716328,-1.1410281813195413,0.1949568193006961,-1.3234762950631902,0.027109177221867384,1.3146733519965885,-0.9102935826664934,1.6094379124341003
407,-0.921172332734173,0.7522011173633998,-1.4351693289203935,0.42614991431534066,-1.071952902709512,0.5525987820336955,-0.45415297081616696,0.594075606551802,-1.326015567276067,-0.5076030899232843,-0.3009180261212443,-0.45958073891349926,1.2273924017258009,Armstrong County,PA,42005.0,-0.22789257894136875,2.285530260140013,-0.49401298586490966,-0.4539129743497599,-0.2566045534918773,0,0,2.0,-0.16966223785166085,5,43,-0.9079266541669462,-0.33987646324130755,-0.2216455990825236,3.0645235432021205e-05,-0.4590924758116397,-1.2249162339147335,-0.8821556726502352,-0.5099839552716328,-1.1410281813195413,-0.016850387557415723,-1.3234762950631902,-0.5972808269677754,1.2748595312390276,-0.4772504981248477,1.0986122886681096
408,-1.0011145667623131,-0.2253040602270937,-1.0755872981099976,0.13991786762913086,0.13680641604502908,-0.22654297173968774,2.6914925003685983,0.7967512456236802,0.08684448100047272,-0.5312458285196088,0.04341090712864891,-0.3626221135063131,0.9763573151849997,Blair County,PA,42013.0,-0.29807274554471686,-0.0880627091542541,-0.32793698460748905,-0.4539129743497599,-0.2566045534918773,0,0,1e-06,-0.16966223785166085,4,15,-1.8595810812848985,-0.33987646324130755,-0.1823467500995216,8.163798452143813e-12,-0.2722372871660427,-0.5275200294268085,-0.20090909126426482,-0.5099839552716328,-1.1410281813195413,-0.2622608771699143,-1.3234762950631902,-0.029241870365139727,-0.03067052017529135,0.6652869703096549,9.999995000003334e-07
409,-0.881201215720102,0.2897257139819898,-1.3280713342032169,0.09629828596640445,-0.5852424105358486,2.1849701482581647,-0.9544583627258543,-0.6209350442319096,-0.24282286359738664,-0.7127610474204232,-0.24655029981862955,-0.4260351451924438,0.9355099392738857,Crawford County,PA,42039.0,-0.03007705439456906,1.192923972687096,-0.4123071456740931,-0.4539129743497599,-0.2566045534918773,0,0,1e-06,-0.16966223785166085,5,19,-1.6216674745054105,-0.33987646324130755,-0.2263370208340446,1.1755992617236635e-11,0.02841563487342224,-0.9314274828822097,-1.0208979110970686,-0.5099839552716328,-1.1410281813195413,0.4789222676300805,-1.3234762950631902,-0.257693032000046,0.7767762103607448,-0.22269033438905328,9.999995000003334e-07
410,-1.440796853917083,0.45130716988880826,-0.575713775649891,0.37098381754156107,-1.1860940856729814,-0.0570753710930298,0.9316357152088762,1.6079347609583534,0.27522582077067775,-0.5242546961389752,-0.355285752423859,-0.3491547435826429,1.0748600432762423,Fayette County,PA,42051.0,-0.15234698986771764,1.6261988797804947,-0.37589476037166397,-0.43773137008796553,-0.2566045534918773,0,1,3.0,-0.16657006011686787,14,71,-0.19418583382848195,-0.33987646324130755,-0.20240784768755682,2.299890371892273e-05,0.4749411998222893,-0.45787625713070057,-0.47871146282517707,-0.5099839552716328,0.48814416897845203,0.19878623271163232,-0.8791205819558919,-0.14919425830025076,0.9677003033931787,-0.7888069589076318,1.3862943611198906
411,0.3978745287301386,-0.5184209829200782,0.5388908120695263,-0.6467288795668954,-0.542033614891194,0.47595890345121944,-1.2479895283843883,0.35525733450699165,-0.7844192154367268,0.1657065140806471,-0.3190406015554492,-0.10573402292304242,-0.5456478136073585,York County,SC,45091.0,-0.21279888533907884,0.19450788242839676,-0.20004958256968922,1.780766574205516,0.2706072399125244,0,1,3.0,-0.14801699185280326,66,171,0.2816413797304942,-1.0824863314065953,-0.13219434223402177,1.0944191917349465e-05,-0.564049264501433,0.36470782118685485,0.24114438449568157,1.9737295786910147,1.1617678720919848,0.029638639647240908,0.009590972472673084,0.21229979961584777,-0.7496555041221397,-0.5735794071751862,1.3862943611198906
412,-0.8012589816919619,-0.300948636542951,-0.9654879089294559,0.96879129213759,0.9060382795052181,0.28800216658338224,-1.0841980988291593,-0.8910726569907242,1.570347531690839,-0.41277791254232654,-0.3915308851696934,-0.40478621405863174,0.07422467969961995,Madison County,TN,47113.0,-0.2808196622007854,1.4754945642697468,-0.21248307999003088,-0.4539129743497599,-0.2566045534918773,0,0,1.0,-0.16966223785166085,7,96,-0.7889698507772022,-0.21610815188042626,-0.19940941998009115,1.0245376773730853e-05,-0.20370712380759678,-0.7790856832157955,-0.4306371654590974,-0.5099839552716328,-1.1410281813195413,-0.19682361178038185,-1.3234762950631902,0.19236696463707215,-0.1893169666937778,-1.0433669830218941,0.6931471805599453
413,0.7975856988708394,-0.3744281088687791,-0.15866144396321005,0.3414007545547655,0.1841703334644632,-1.0423002302162319,-0.3142853256017019,0.34624443323034654,0.27522582077067775,-0.8308476289042164,-0.3734083278580639,0.03238572366864082,-1.3689702274563984,Bell County,TX,48027.0,-0.00874757204855934,0.7219729867160111,0.06815871892625208,-0.4539129743497599,-0.2566045534918773,0,1,3.0,-0.12018738945670633,46,153,0.5195549865099822,-0.4636447746021889,-0.1512105534199568,8.435449131429921e-06,1.5752957414010074,0.6531033041081978,0.10042060274648097,-0.5099839552716328,-1.1410281813195413,0.5214115407889722,0.49281136848811985,0.538771876015277,-0.3589151144088861,-0.9102935826664934,1.3862943611198906
414,3.1159104856869018,0.2354118462449602,-0.608522242576136,1.748512074615982,0.2006718328694964,-1.044755330651226,-0.01970896583722262,-0.44451914678908294,3.878018943875854,-1.936971883018283,-0.2646728752528345,0.1480434762424577,-0.7052643557135778,Cameron County,TX,48061.0,-0.09694101532325342,-0.03154859083772447,0.5273100165202973,-0.42154976582616044,-0.2566045534918773,0,0,12.0,-0.15110916989681403,26,333,0.04372777295100612,-0.4636447746021889,-0.11061771029563384,2.830802910065391e-05,-0.6629960442295645,0.8475985108421477,0.37586751831882315,-0.5099839552716328,0.5828927142290748,0.3343546473506077,-0.07601198086292622,0.8751243992021259,0.7075020923579783,-0.30249579152662687,2.5649493574615367
415,1.7568925072085195,-0.02279597720498129,-0.07333440755495435,-1.0985057170593282,-1.235463687272591,0.3038841695973832,-0.10947814075530349,0.9960684051174172,-0.6195855431377971,0.21616977871903878,-0.355285752423859,-0.26614634134208165,-0.9410389653705038,Ellis County,TX,48139.0,-0.07238897430668179,1.3059522093201565,-0.18406365731496424,-0.4539129743497599,-0.2566045534918773,0,0,4.0,-0.16038570402884633,20,111,-0.07522903043873792,-0.4636447746021889,-0.19450217520500931,2.229207071044829e-05,-0.5463739471593726,-0.10464912257632782,-0.35763742515252106,-0.5099839552716328,-1.1410281813195413,0.38960505713567106,-0.43476480474160945,0.23706551759339753,0.3333707704129313,-0.7888069589076318,1.6094379124341003
416,1.2772391030396804,0.3630670863598056,0.7579896950430799,-0.9636850725580146,-0.06610412650215727,-0.3313864686093651,-0.5166656701249418,0.8743837444796368,1.0522988473227748,-0.09321960699845581,0.06153348256285383,7.390352490430683,-1.4509859955863278,Harris County,TX,48201.0,0.35066962969414456,-0.6532038923195558,7.716535846353558,1.9649132307048587,1.7026652388121584,1,6,82.0,0.0715276492719614,847,5330,1.4712094136279346,-0.4636447746021889,0.5635419106148948,1.7451936409400293e-05,-0.6205094657423594,3.5120756921123597,1.7981339570020531,2.2024733807280854,1.1725919168427263,1.0681641913150792,1.4776450345744938,2.1740890498816543,0.8660821138600867,0.7057598154438797,4.418840607796598
417,0.1580478266457182,0.03324902004052253,-0.3637858501999652,-0.20095603156241212,-0.18683547416197852,0.08522025944501214,0.9245734367879906,0.0397170779976036,1.2877755220355314,-0.8229667160387748,-0.2646728752528345,-0.138122463082912,-0.5494179634036516,Jefferson County,TX,48245.0,-0.10499465767600812,0.7219729867160111,0.27242331940329345,-0.4539129743497599,-0.2566045534918773,0,1,16.0,-0.15110916989681403,27,240,-0.19418583382848195,-0.4636447746021889,-0.16520527104805985,6.274485198097262e-05,1.71547608582902,0.2846341946415961,-0.02139873697510239,-0.5099839552716328,-1.1410281813195413,0.3156281810703232,-0.07601198086292622,0.7099549828893941,0.42180809369301314,-0.30249579152662687,2.833213344056216
418,0.9574701669271197,0.2717240922010477,-0.34971516431145594,-1.2565882338515824,-1.1642424439148364,-0.27236987890241976,-0.22489799371525598,2.135845684031836,-0.4076565358963163,-1.2318844045569262,-0.3009180261212443,-0.42390042559201296,-0.9594505622951122,Liberty County,TX,48291.0,0.05041529995457714,0.49591651344989124,-0.4034260760881348,-0.4539129743497599,-0.2566045534918773,0,0,1e-06,-0.16657006011686787,3,37,-1.3837538677259222,-0.4636447746021889,-0.22914643334626011,1.158439813259502e-11,3.9561168194300476,-0.915140762574347,-1.1170024324405041,-0.5099839552716328,-1.1410281813195413,0.6315531279118627,-0.8791205819558919,-0.22952222313234613,0.7541252787471815,-0.4772504981248477,9.999995000003334e-07
419,-0.1617211094668424,0.2441640435240828,-0.41977691535085865,1.4007510877186795,0.21644302784675706,-1.04049412500175,-0.45758027535655676,-0.43741306316239204,0.27522582077067775,-0.5728112883099213,-0.17405999808180994,-0.04932659881451607,-1.0479920883517986,Lubbock County,TX,48303.0,-0.09436296838680386,0.6842969078383252,0.38432479618636833,-0.40223971807373965,-0.2566045534918773,0,2,40.0,-0.14183263576478172,100,481,0.2816413797304942,-0.4636447746021889,-0.149772397141337,0.00013011853798810716,-0.2259830804667217,0.4916784367451255,0.11196092655289827,-0.5099839552716328,0.6468541034565308,0.34028435740418084,0.15264158128346056,0.7876487884563488,0.7188561484717574,0.05748917916978828,3.713572066704308
